code,name,trading_value,open_price,high_price,low_price,close_price
713890,千附精元大69購01,3360,0.56,0.56,0.56,0.56
713891,宏捷科元大63購01,0,,,,
713892,宏捷科元大67購02,0,,,,
713893,良維元大63購03,264820,1.51,1.68,1.51,1.63
713894,良維元大67購01,481430,0.88,0.91,0.87,0.87
713895,宜鼎元大63購13,236490,0.56,0.56,0.51,0.51
713896,威剛元大67購02,0,,,,
713897,建榮元大63購01,73040,1.1,1.1,1.06,1.07
713898,晶宏元大63購01,218340,0.68,0.77,0.68,0.72
713899,雅特力元大63購02,82690,1.04,1.04,1.03,1.03
713900,順達元大63購08,47250,1.05,1.05,1.05,1.05
713901,群翊元大63購01,0,,,,
713902,群聯元大63購24,501810,0.93,0.98,0.93,0.94
713903,擎亞元大63購02,0,,,,
713904,擎亞元大63購03,1680,0.56,0.56,0.56,0.56
713905,天正台新63購02,0,,,,
713906,印能台新63購01,10100,1.01,1.01,1.01,1.01
713907,印能台新63購02,85440,1.28,1.34,1.28,1.34
713908,沛亨台新63購01,755500,2.15,2.25,2.08,2.08
713909,晶宏台新63購01,18970,0.71,0.79,0.71,0.79
713910,晶宏台新63購02,18450,0.76,0.83,0.76,0.83
713911,鈊象台新63購01,41750,1.53,1.55,1.53,1.55
713912,群聯台新63購05,144320,1.4,1.44,1.4,1.44
713913,群聯台新63購06,154320,1.0,1.03,1.0,1.03
713914,力致凱基63購01,0,,,,
713915,印能凱基63購01,797420,1.45,1.63,1.37,1.37
713916,印能凱基63購02,180160,1.48,1.65,1.42,1.42
713917,印能凱基64購02,400570,1.44,1.58,1.37,1.37
713918,印能凱基65購01,928890,1.83,1.98,1.68,1.68
713919,印能凱基65購02,805200,1.79,2.0,1.68,1.68
713920,均豪凱基65購02,44920,1.06,1.1,1.06,1.1
713921,良維凱基63購03,410940,2.41,2.57,2.35,2.39
713922,亞通凱基63購01,117750,2.99,4.01,2.99,4.01
713923,宜鼎凱基63購10,69140,1.25,1.25,1.23,1.23
713924,威剛凱基67購01,53780,2.08,2.08,2.03,2.03
713925,建榮凱基63購02,248580,1.18,1.18,1.06,1.06
713926,晶宏凱基64購02,169000,1.18,1.2,1.13,1.18
713927,智通*凱基64購01,0,,,,
713928,閎康凱基63購02,214750,1.35,1.35,1.27,1.27
713929,新應材凱基68購01,417380,1.43,1.5,1.41,1.49
713930,印能國票64購01,11600,1.16,1.16,1.16,1.16
713931,印能國票65購01,0,,,,
713932,沛亨國票66購02,2260,1.14,1.14,1.12,1.12
713933,泓格國票64購01,13680,0.76,0.76,0.76,0.76
713934,晶宏國票66購01,355550,0.78,0.8,0.78,0.79
713935,群聯國票66購03,18270,1.23,1.23,1.17,1.17
713936,印能群益63購01,16950,1.13,1.13,1.13,1.13
713937,印能群益65購01,0,,,,
713938,沛亨群益64購01,683010,1.99,2.23,1.97,1.97
713939,鈊象群益63購04,141360,1.74,1.88,1.74,1.86
713940,群聯群益63購10,244980,1.39,1.46,1.39,1.45
713941,營邦群益63購02,356780,1.5,1.58,1.5,1.56
713942,營邦群益65購01,24960,1.56,1.56,1.56,1.56
713943,印能中信67購01,126720,0.7,0.74,0.7,0.71
713944,印能統一67購01,110540,0.68,0.7,0.65,0.66
713945,沛亨統一6A購01,0,,,,
713946,晶宏統一67購01,14750,0.59,0.59,0.59,0.59
713947,印能國泰64購01,27090,1.29,1.29,1.29,1.29
713948,印能國泰65購01,120650,1.18,1.25,1.16,1.16
713949,宜特國泰64購01,33810,1.47,1.47,1.47,1.47
713950,晶宏國泰64購01,411830,1.2,1.29,1.2,1.2
713951,營邦國泰64購01,0,,,,
713952,均豪富邦63購01,71120,0.5,0.56,0.5,0.56
713953,營邦富邦66購02,423180,0.67,0.76,0.67,0.72
713954,九暘永豐64購01,69370,0.94,1.0,0.91,0.91
713955,川寶永豐63購01,0,,,,
713956,印能永豐63購01,119310,0.97,0.97,0.97,0.97
713957,印能永豐64購02,20440,0.73,0.73,0.73,0.73
713958,印能永豐65購01,222040,1.1,1.2,1.1,1.13
713959,晶宏永豐64購01,410220,1.18,1.26,1.17,1.2
713960,群翊永豐63購01,0,,,,
713961,頎邦永豐64購03,44080,1.52,1.52,1.52,1.52
713962,頎邦永豐66購01,133500,1.89,1.91,1.89,1.91
713963,中美晶元大63購10,517600,1.3,1.3,1.25,1.25
713964,印能元大67購01,334170,0.79,0.79,0.79,0.79
713965,印能元大68購01,225630,0.79,0.84,0.79,0.8
713966,沛亨元大63購01,151570,1.3,1.39,1.29,1.29
713967,沛亨元大63購02,124200,1.34,1.47,1.33,1.33
713968,沛亨元大69購01,392410,0.9,1.03,0.9,0.97
713969,良維元大63購04,312130,1.42,1.53,1.42,1.48
713970,良維元大67購02,580110,1.25,1.38,1.25,1.3
713971,宜鼎元大63購14,659720,0.83,0.83,0.79,0.79
713972,威剛元大63購13,154100,1.15,1.15,1.15,1.15
713973,晶宏元大63購02,103610,0.63,0.68,0.61,0.61
713974,湧德元大63購01,210020,0.59,0.61,0.59,0.6
713975,順達元大63購09,88230,1.11,1.14,1.11,1.14
713976,順達元大63購10,82220,0.54,0.54,0.5,0.5
713977,新應材元大63購05,112890,0.71,0.71,0.71,0.71
713978,新應材元大63購06,101480,0.96,1.01,0.96,1.01
713979,群聯元大63購25,404410,0.9,0.92,0.89,0.92
713980,聖暉*元大63購01,632400,0.54,0.55,0.53,0.54
713981,漢達元大63購01,4290,4.29,4.29,4.29,4.29
713982,廣閎科元大63購01,7740,1.29,1.29,1.29,1.29
713983,廣閎科元大69購01,18600,0.62,0.62,0.62,0.62
713984,擎亞元大63購04,150920,0.44,0.44,0.44,0.44
713985,擎亞元大63購05,0,,,,
713986,擎亞元大68購01,119320,0.69,0.69,0.68,0.68
713987,譜瑞元大63購08,291980,1.49,1.61,1.48,1.57
713988,東捷台新63購02,0,,,,
713989,東捷台新63購03,27860,1.99,1.99,1.99,1.99
713990,新應材台新64購03,322220,1.26,1.3,1.25,1.3
713991,群聯台新63購07,0,,,,
713992,群聯台新63購08,171200,1.32,1.34,1.32,1.34
713993,德微台新63購01,4164170,2.31,2.31,2.06,2.06
713994,德微台新64購01,0,,,,
713995,德微台新65購01,65500,1.71,1.71,1.61,1.61
713996,立敦群益63購01,88900,1.27,1.27,1.27,1.27
713997,良維群益63購02,152290,1.18,1.37,1.18,1.32
713998,良維群益65購01,500790,1.36,1.48,1.35,1.35
713999,東捷群益65購01,89800,1.55,1.9,1.55,1.9
714000,新應材群益63購03,27600,1.2,1.2,1.2,1.2
714001,群聯群益63購11,212650,1.23,1.29,1.22,1.28
714002,漢達群益64購01,0,,,,
714003,漢達群益65購01,0,,,,
714004,沛亨凱基63購03,2960,2.96,2.96,2.96,2.96
714005,良維凱基63購04,52030,1.21,1.21,1.21,1.21
714006,信紘科凱基63購01,0,,,,
714007,萊德光凱基63購01,73470,1.09,1.27,1.04,1.27
714008,順達凱基65購01,72400,1.92,1.92,1.72,1.72
714009,鈊象凱基63購05,0,,,,
714010,群聯凱基64購10,6810,2.27,2.27,2.27,2.27
714011,聖暉*凱基63購03,5219980,1.62,1.68,1.59,1.59
714012,鈺太凱基63購01,80960,0.88,0.88,0.88,0.88
714013,漢達凱基63購02,0,,,,
714014,德微凱基63購01,55910,2.0,2.0,1.91,1.91
714015,德微凱基63購02,48500,2.23,2.23,1.99,1.99
714016,德微凱基65購01,65090,2.92,2.92,2.55,2.6
714017,營邦凱基63購06,343220,2.02,2.31,2.02,2.17
714018,台半元大63購07,231340,1.36,1.36,1.31,1.32
714019,台半元大63購08,667660,1.02,1.02,0.95,0.95
714020,台半元大63購09,223570,0.83,0.83,0.79,0.8
714021,沛亨元大63購03,146320,1.49,1.61,1.49,1.61
714022,宜鼎元大69購01,709290,0.93,0.93,0.89,0.9
714023,威剛元大63購14,346400,1.62,1.62,1.54,1.54
714024,晶宏元大63購03,128170,0.69,0.74,0.67,0.67
714025,群聯元大63購26,752430,1.15,1.22,1.15,1.17
714026,廣閎科元大63購02,534180,0.63,0.64,0.61,0.61
714027,廣閎科元大69購02,334060,0.6,0.6,0.58,0.58
714028,德微元大63購01,319250,1.53,1.53,1.33,1.33
714029,德微元大69購01,40260,1.47,1.47,1.42,1.42
714030,晶宏中信63購01,70950,0.34,0.37,0.34,0.36
714031,台半國票65購01,0,,,,
714032,正淩國票67購01,0,,,,
714033,宸曜國票64購01,1880,0.93,0.95,0.93,0.95
714034,宸曜國票65購01,0,,,,
714035,高鋒國票65購01,11600,0.58,0.58,0.58,0.58
714036,新門國票69購01,0,,,,
714037,群翊國票65購02,0,,,,
714038,漢達國票69購01,0,,,,
714039,德微國票65購02,0,,,,
714040,譜瑞國票66購02,0,,,,
714041,寶雅*國票66購02,0,,,,
714042,沛亨永豐63購02,0,,,,
714043,良維永豐64購01,77490,1.29,1.29,1.22,1.22
714044,東捷永豐63購04,85040,1.99,2.43,1.99,2.43
714045,東捷永豐64購03,23240,1.66,1.66,1.66,1.66
714046,泓格永豐63購01,169590,1.59,1.66,1.59,1.66
714047,泓格永豐64購02,94050,0.99,0.99,0.99,0.99
714048,德微永豐64購01,37280,1.3,1.3,1.09,1.09
714049,德微永豐65購01,0,,,,
714050,寶雅*永豐64購01,97200,1.2,1.2,1.2,1.2
714051,印能統一66購01,0,,,,
714052,東捷國泰64購01,0,,,,
714053,元太富邦65購02,233860,0.72,0.72,0.68,0.68
714054,宜鼎富邦64購01,275240,0.7,0.7,0.67,0.67
714055,高技富邦65購01,535530,0.66,0.69,0.61,0.61
714056,晶呈富邦65購02,204420,0.96,1.01,0.95,0.95
714057,新應材富邦63購04,211010,0.5,0.53,0.5,0.52
714058,群聯富邦65購03,947170,0.76,0.81,0.76,0.78
714059,群聯富邦65購04,1461500,0.88,0.93,0.88,0.9
714060,群聯富邦65購05,1000980,1.02,1.06,1.01,1.01
714061,聖暉*富邦63購01,244080,0.64,0.67,0.64,0.66
714062,譜瑞富邦65購01,1341260,0.73,0.8,0.73,0.78
714063,M31台新63購01,103710,3.01,3.01,2.83,2.83
714064,M31台新66購01,19920,2.49,2.49,2.49,2.49
714065,光頡台新63購01,84960,3.6,3.6,2.97,2.97
714066,光頡台新66購01,98680,3.15,3.45,2.68,2.68
714067,竹陞台新63購01,14880,1.24,1.24,1.24,1.24
714068,均華台新63購03,0,,,,
714069,均華台新64購01,17940,0.78,0.78,0.78,0.78
714070,昇達科台新63購01,347930,1.26,1.46,1.21,1.26
714071,昇達科台新66購01,132360,1.56,1.62,1.46,1.46
714072,信驊台新63購01,135770,2.92,3.14,2.87,2.87
714073,信驊台新63購02,114960,2.2,2.24,2.2,2.24
714074,信驊台新63購03,357890,1.49,1.49,1.27,1.34
714075,信驊台新66購01,149130,4.22,4.29,4.16,4.16
714076,信驊台新66購02,45590,3.21,3.26,3.21,3.26
714077,漢達台新63購03,0,,,,
714078,漢達台新63購04,0,,,,
714079,耀穎台新63購01,0,,,,
714080,M31凱基63購02,126640,1.99,2.13,1.98,2.13
714081,M31凱基63購03,119280,1.98,2.01,1.98,2.01
714082,M31凱基63購04,917330,1.97,2.25,1.97,2.08
714083,光頡凱基63購01,888350,1.94,1.94,1.68,1.68
714084,光頡凱基63購02,795580,1.97,1.97,1.67,1.67
714085,光頡凱基63購03,0,,,,
714086,竹陞凱基63購01,132580,0.88,0.93,0.88,0.92
714087,竹陞凱基63購02,303090,0.98,1.02,0.93,1.0
714088,竹陞凱基63購03,238520,1.16,1.24,1.16,1.21
714089,均華凱基63購02,200580,0.85,0.85,0.83,0.83
714090,均華凱基64購03,223600,1.04,1.04,1.04,1.04
714091,宜鼎凱基63購11,15260,1.09,1.09,1.09,1.09
714092,昇達科凱基63購01,807750,1.22,1.47,1.18,1.28
714093,昇達科凱基63購02,358850,1.28,1.46,1.23,1.34
714094,昇達科凱基63購03,99130,1.55,1.6,1.38,1.48
714095,昇達科凱基63購04,1433700,1.64,1.79,1.47,1.59
714096,信驊凱基63購01,620030,1.49,1.6,1.45,1.54
714097,信驊凱基63購02,331470,1.92,1.98,1.92,1.97
714098,信驊凱基63購03,553180,2.33,2.38,2.29,2.29
714099,信驊凱基63購04,518950,2.46,2.62,2.46,2.5
714100,信驊凱基63購05,325260,3.0,3.21,3.0,3.16
714101,威剛凱基63購14,48650,1.39,1.39,1.39,1.39
714102,新應材凱基63購09,86480,0.92,0.92,0.92,0.92
714103,群聯凱基67購01,25100,2.26,2.34,2.26,2.34
714104,雷科凱基63購01,15560,1.36,1.36,1.2,1.2
714105,雷科凱基63購02,96600,1.38,1.38,1.38,1.38
714106,雷科凱基63購03,101500,1.45,1.45,1.45,1.45
714107,頎邦凱基64購04,397930,2.45,2.7,1.69,1.75
714108,穩懋凱基66購01,128540,2.53,2.53,2.27,2.27
714109,光頡統一65購03,121050,1.03,1.03,0.89,0.89
714110,光頡統一68購01,221530,1.08,1.09,0.88,0.88
714111,光頡統一6C購01,821240,0.81,0.83,0.74,0.74
714112,光頡統一79購01,512440,0.92,0.92,0.84,0.84
714113,均華統一67購02,62000,0.5,0.5,0.5,0.5
714114,均華統一6C購01,50700,0.56,0.57,0.56,0.57
714115,良維統一65購01,122850,0.63,0.63,0.63,0.63
714116,良維統一6C購01,0,,,,
714117,昇達科統一67購01,625980,0.73,0.81,0.73,0.76
714118,昇達科統一6C購01,71640,0.81,0.82,0.79,0.79
714119,昇達科統一6C購02,45920,0.82,0.82,0.82,0.82
714120,金山電統一6C購02,0,,,,
714121,信紘科統一6C購01,0,,,,
714122,德微統一66購01,0,,,,
714123,營邦統一6C購02,0,,,,
714124,穩懋統一67購02,22780,0.62,0.64,0.62,0.64
714125,穩懋統一6C購04,38680,0.69,0.73,0.66,0.66
714126,光頡國泰64購01,0,,,,
714127,均華國泰64購02,59630,0.89,0.89,0.89,0.89
714128,良維國泰64購01,256270,1.81,1.84,1.8,1.84
714129,昇達科國泰64購01,85520,1.26,1.28,1.13,1.17
714130,昇達科國泰65購01,62400,1.2,1.2,1.2,1.2
714131,信紘科國泰64購01,43010,1.37,1.39,1.37,1.39
714132,鈊象國泰64購01,72410,1.85,1.87,1.84,1.87
714133,雷科國泰64購01,28970,1.14,1.14,1.05,1.05
714134,雷科國泰65購01,67910,1.66,1.78,1.66,1.73
714135,漢達國泰64購01,0,,,,
714136,穩懋國泰65購02,241750,2.97,2.97,2.74,2.74
714137,M31富邦65購02,670850,0.82,0.95,0.82,0.95
714138,弘塑富邦65購01,227200,0.7,0.7,0.69,0.69
714139,均華富邦65購01,216130,0.57,0.64,0.57,0.64
714140,信驊富邦66購01,11850,3.95,3.95,3.95,3.95
714141,穩懋富邦65購02,916970,0.93,1.0,0.9,0.92
714142,M31中信66購01,18400,0.46,0.46,0.46,0.46
714143,光頡中信63購01,2544720,0.93,0.99,0.72,0.76
714144,竹陞中信69購01,58780,0.55,0.58,0.55,0.58
714145,均華中信69購01,45960,0.49,0.5,0.49,0.5
714146,昇達科中信69購01,285820,0.73,0.81,0.72,0.79
714147,信驊中信63購01,262410,1.92,2.02,1.86,1.86
714148,群聯中信68購02,3500,0.7,0.7,0.7,0.7
714149,穩懋中信65購01,94380,0.69,0.72,0.64,0.67
714150,M31永豐64購01,60030,0.87,0.87,0.87,0.87
714151,M31永豐65購01,365450,1.47,1.57,1.46,1.57
714152,元太永豐63購03,396420,1.06,1.06,0.97,0.97
714153,光焱永豐63購01,0,,,,
714154,光頡永豐63購01,62900,1.62,1.62,1.51,1.51
714155,光頡永豐63購02,0,,,,
714156,光頡永豐69購01,0,,,,
714157,竹陞永豐64購02,264160,0.87,0.87,0.81,0.85
714158,竹陞永豐66購01,78980,0.73,0.75,0.73,0.75
714159,昇達科永豐63購01,179420,0.9,0.98,0.86,0.93
714160,昇達科永豐63購02,131750,0.88,0.99,0.88,0.91
714161,昇達科永豐63購03,35490,0.76,0.83,0.76,0.83
714162,昇達科永豐66購01,65370,1.86,1.9,1.76,1.76
714163,昇達科永豐66購02,105360,1.36,1.44,1.3,1.3
714164,昇達科永豐69購01,97990,2.1,2.1,1.96,2.04
714165,昇達科永豐69購02,69580,1.71,1.73,1.58,1.58
714166,信紘科永豐63購01,2340,0.78,0.78,0.78,0.78
714167,信驊永豐63購02,109360,1.68,1.75,1.62,1.62
714168,信驊永豐64購02,39300,2.65,2.87,2.65,2.87
714169,凱崴永豐64購01,0,,,,
714170,萊德光永豐63購01,163810,1.38,1.51,1.33,1.51
714171,聖暉*永豐63購02,59340,1.29,1.29,1.29,1.29
714172,雷科永豐63購01,16130,0.94,0.94,0.82,0.82
714173,雷科永豐63購02,71380,0.91,1.0,0.91,0.96
714174,雷科永豐66購01,285520,1.24,1.31,1.22,1.22
714175,雷科永豐69購01,176270,2.16,2.29,2.16,2.29
714176,穩懋永豐63購05,140720,1.47,1.57,1.43,1.43
714177,光頡元大63購01,1470,1.47,1.47,1.47,1.47
714178,光頡元大63購02,622250,1.53,1.54,1.22,1.22
714179,印能元大63購01,351710,0.79,0.87,0.79,0.87
714180,印能元大63購02,393210,0.71,0.77,0.69,0.69
714181,竹陞元大63購01,0,,,,
714182,昇達科元大63購01,314590,1.05,1.14,1.05,1.09
714183,信驊元大63購02,725210,3.0,3.09,3.0,3.03
714184,信驊元大64購01,491700,3.05,3.05,2.83,2.86
714185,信驊元大67購01,854000,3.97,3.97,3.77,3.77
714186,信驊元大69購01,564360,4.62,4.62,4.32,4.38
714187,高技元大63購09,68240,1.16,1.18,1.16,1.18
714188,高技元大63購10,13470,0.85,0.86,0.84,0.84
714189,雅特力元大63購03,29760,0.93,0.93,0.93,0.93
714190,新普元大63購01,0,,,,
714191,新應材元大63購07,0,,,,
714192,新應材元大63購08,0,,,,
714193,新應材元大63購09,0,,,,
714194,群聯元大63購27,261690,0.97,1.0,0.97,1.0
714195,雷科元大63購01,802870,0.79,0.85,0.76,0.76
714196,漢達元大63購02,0,,,,
714197,漢達元大63購03,0,,,,
714198,漢達元大69購01,220320,1.08,1.08,1.08,1.08
714199,廣閎科元大63購03,22240,0.54,0.55,0.54,0.54
714200,營邦元大63購05,535190,1.44,1.64,1.44,1.55
714201,鴻呈元大63購03,751630,0.65,0.67,0.65,0.66
714202,FH中5G群益63購01,88950,0.65,0.66,0.65,0.66
714203,M31群益63購01,81250,1.48,1.48,1.45,1.45
714204,千附精群益63購01,0,,,,
714205,中美晶群益63購06,109620,2.02,2.1,2.02,2.1
714206,世界群益65購01,255590,1.18,1.4,1.18,1.39
714207,均華群益63購02,137600,0.8,0.8,0.76,0.76
714208,均豪群益63購01,69560,0.74,0.74,0.74,0.74
714209,宜鼎群益63購04,82920,0.96,0.96,0.89,0.89
714210,宜鼎群益63購05,0,,,,
714211,泓格群益63購01,247210,1.34,1.48,1.34,1.48
714212,信驊群益63購01,1584810,2.42,2.67,2.42,2.52
714213,信驊群益63購02,734590,1.76,1.87,1.68,1.68
714214,能率群益63購01,0,,,,
714215,崇越電群益63購01,0,,,,
714216,順達群益63購06,0,,,,
714217,鈊象群益66購01,36400,0.68,0.7,0.67,0.7
714218,勤凱群益63購01,21620,1.02,1.03,1.02,1.03
714219,新應材群益63購04,0,,,,
714220,群聯群益63購12,130280,1.34,1.42,1.31,1.31
714221,群聯群益63購13,122670,1.15,1.23,1.15,1.23
714222,雷科群益63購01,169050,1.19,1.19,1.12,1.12
714223,雷科群益63購02,268880,1.1,1.16,1.04,1.04
714224,穩懋群益63購05,371310,0.97,1.03,0.88,0.88
714225,天良國票64購02,34200,0.76,0.76,0.76,0.76
714226,光頡國票65購01,5180,2.59,2.59,2.59,2.59
714227,均華國票65購02,67940,0.86,0.86,0.86,0.86
714228,昇達科國票65購01,96750,1.29,1.38,1.19,1.25
714229,金山電國票6A購01,20760,0.84,0.84,0.83,0.83
714230,信紘科國票64購01,25920,1.12,1.14,1.12,1.14
714231,信紘科國票65購01,38760,1.02,1.02,1.02,1.02
714232,信驊國票64購01,269190,3.4,3.48,3.33,3.33
714233,華宏國票69購01,0,,,,
714234,雅特力國票67購01,0,,,,
714235,雷科國票65購01,29970,1.11,1.11,1.11,1.11
714236,漢達國票6B購01,138800,1.42,1.42,1.4,1.4
714237,磐亞國票66購02,0,,,,
714238,穩懋國票66購01,72060,1.06,1.07,0.96,0.96
714239,穩懋國票67購01,125610,1.27,1.27,1.19,1.19
714240,巨有元大63購01,2970,2.97,2.97,2.97,2.97
714241,巨有元大63購02,0,,,,
714242,弘塑元大63購06,106200,1.27,1.27,1.16,1.16
714243,弘塑元大63購07,0,,,,
714244,弘塑元大63購08,0,,,,
714245,竹陞元大63購02,0,,,,
714246,竹陞元大69購01,0,,,,
714247,均華元大63購04,0,,,,
714248,均豪元大63購01,0,,,,
714249,均豪元大63購02,38710,0.79,0.79,0.79,0.79
714250,均豪元大67購01,0,,,,
714251,東捷元大63購02,0,,,,
714252,東捷元大67購01,0,,,,
714253,東捷元大69購01,0,,,,
714254,南俊元大63購01,0,,,,
714255,南俊元大69購01,51600,1.29,1.29,1.29,1.29
714256,崇越電元大63購01,0,,,,
714257,群聯元大63購28,591170,1.18,1.22,1.18,1.18
714258,聖暉*元大63購02,233880,0.98,1.0,0.98,1.0
714259,聖暉*元大63購03,90830,0.8,0.83,0.8,0.83
714260,營邦元大63購06,467150,0.79,0.88,0.79,0.84
714261,FH中5G凱基64購01,48300,1.55,1.55,1.45,1.46
714262,世界凱基65購02,104510,2.17,2.45,2.17,2.45
714263,弘塑凱基66購01,108800,1.6,1.6,1.6,1.6
714264,印能凱基63購03,578210,1.05,1.21,1.05,1.07
714265,均豪凱基64購01,3060,1.02,1.02,1.02,1.02
714266,泓格凱基64購01,14750,1.44,1.53,1.44,1.53
714267,崇越電凱基63購02,0,,,,
714268,凱崴凱基65購01,0,,,,
714269,博士旺凱基63購01,0,,,,
714270,華宏凱基63購01,0,,,,
714271,鈊象凱基63購06,0,,,,
714272,新普凱基63購01,0,,,,
714273,新應材凱基63購10,867000,1.48,1.59,1.48,1.55
714274,群聯凱基63購20,298170,1.73,1.81,1.69,1.77
714275,營邦凱基66購01,84180,2.28,2.42,2.28,2.42
714276,世界台新63購01,602160,2.05,2.34,2.05,2.32
714277,宜鼎台新65購03,0,,,,
714278,東捷台新63購04,0,,,,
714279,南俊台新63購01,42140,1.22,1.22,1.13,1.13
714280,南俊台新63購02,96600,0.92,0.92,0.92,0.92
714281,頎邦台新63購02,3942670,3.1,3.35,3.02,3.06
714282,頎邦台新66購01,705730,2.35,2.46,2.22,2.36
714283,安葆國票68購02,0,,,,
714284,南俊國票66購01,0,,,,
714285,新應材國票64購02,42000,1.4,1.4,1.4,1.4
714286,雷科國票64購01,132980,1.15,1.16,1.12,1.16
714287,雷科國票64購02,268240,1.26,1.26,1.19,1.19
714288,M31群益63購02,146770,1.19,1.19,1.11,1.11
714289,巨有群益63購02,554230,4.07,4.14,3.51,3.51
714290,光頡群益63購01,0,,,,
714291,光頡群益66購01,10120,2.51,2.59,2.51,2.59
714292,竹陞群益63購01,70930,0.96,1.03,0.96,1.03
714293,竹陞群益63購02,0,,,,
714294,均華群益65購02,85460,1.22,1.23,1.22,1.23
714295,宏捷科群益63購03,96820,0.94,0.94,0.94,0.94
714296,系微群益63購01,6180,1.03,1.03,1.03,1.03
714297,良維群益63購03,356550,3.75,4.14,3.75,4.14
714298,宜鼎群益63購06,0,,,,
714299,東捷群益65購02,0,,,,
714300,南俊群益63購01,48990,1.13,1.13,1.04,1.04
714301,南俊群益63購02,56400,0.94,0.94,0.94,0.94
714302,威剛群益63購09,110880,2.52,2.52,2.52,2.52
714303,雅特力群益63購01,0,,,,
714304,雅特力群益63購02,122070,0.68,0.68,0.66,0.66
714305,新應材群益63購05,0,,,,
714306,群聯群益63購14,153680,3.06,3.26,3.06,3.11
714307,頎邦群益63購04,1629610,1.63,1.64,1.5,1.55
714308,頎邦群益63購05,258260,1.53,1.57,1.44,1.44
714309,營邦群益64購01,73700,1.34,1.34,1.34,1.34
714310,光頡統一68購02,102840,1.01,1.01,0.91,0.91
714311,光頡統一69購01,84460,1.04,1.04,1.02,1.02
714312,佳邦統一6B購01,0,,,,
714313,昇達科統一68購01,448650,0.71,0.78,0.68,0.73
714314,昇達科統一6C購03,154800,0.72,0.73,0.71,0.73
714315,昇達科統一6C購04,138340,0.71,0.74,0.71,0.74
714316,東捷統一6B購02,0,,,,
714317,金山電統一69購01,0,,,,
714318,南俊統一6C購01,0,,,,
714319,雷科統一69購01,0,,,,
714320,雷科統一6B購01,1602890,0.58,0.59,0.58,0.58
714321,雷科統一6C購01,1270440,0.54,0.55,0.54,0.54
714322,德微統一69購01,0,,,,
714323,宏捷科中信63購01,19500,0.39,0.39,0.39,0.39
714324,宏捷科國泰64購01,66330,1.3,1.33,1.3,1.33
714325,世界富邦63購02,210720,0.67,0.75,0.66,0.73
